date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region
2/6/19,574.4068725,-598.7800909,2735.050384,574.0804367,574.8341781,437.1624448,437.1624448,437.1624448,-21.55725625,-21.55725625,-21.55725625,458.7197011,458.7197011,458.7197011,0,0,0,1011.569317,Central
2/7/19,574.1314095,-606.6949544,2630.485371,573.7988951,574.5784924,410.3517833,410.3517833,410.3517833,-68.9600479,-68.9600479,-68.9600479,479.3118312,479.3118312,479.3118312,0,0,0,984.4831928,Central
2/8/19,573.8559465,-573.4096716,2729.844581,573.4877767,574.3214069,596.692649,596.692649,596.692649,103.2881486,103.2881486,103.2881486,493.4045004,493.4045004,493.4045004,0,0,0,1170.548595,Central
2/9/19,573.5804835,-462.9223126,2619.454719,573.2040177,574.0684747,533.0508647,533.0508647,533.0508647,32.44521318,32.44521318,32.44521318,500.6056516,500.6056516,500.6056516,0,0,0,1106.631348,Central
2/10/19,573.3050205,-464.9574694,2701.026101,572.9079229,573.8131761,490.3370775,490.3370775,490.3370775,-10.34038091,-10.34038091,-10.34038091,500.6774584,500.6774584,500.6774584,0,0,0,1063.642098,Central
2/11/19,573.0295575,-565.607548,2688.536646,572.6209107,573.5577504,478.6663715,478.6663715,478.6663715,-14.87533126,-14.87533126,-14.87533126,493.5417028,493.5417028,493.5417028,0,0,0,1051.695929,Central
2/12/19,572.7540945,-539.1608419,2590.29312,572.3333055,573.2978042,459.2807787,459.2807787,459.2807787,-20.00034544,-20.00034544,-20.00034544,479.2811241,479.2811241,479.2811241,0,0,0,1032.034873,Central
2/13/19,572.4786315,-566.2268428,2592.244204,572.0402378,573.0489975,436.5794684,436.5794684,436.5794684,-21.55725625,-21.55725625,-21.55725625,458.1367247,458.1367247,458.1367247,0,0,0,1009.0581,Central
2/14/19,572.2031685,-693.9309881,2554.053936,571.7461481,572.7935995,361.5410786,361.5410786,361.5410786,-68.9600479,-68.9600479,-68.9600479,430.5011265,430.5011265,430.5011265,0,0,0,933.7442471,Central
2/15/19,571.9277055,-520.3260016,2693.682103,571.4448521,572.5322651,500.1963263,500.1963263,500.1963263,103.2881486,103.2881486,103.2881486,396.9081777,396.9081777,396.9081777,0,0,0,1072.124032,Central
2/16/19,571.6522425,-575.0976807,2424.492622,571.1569062,572.2702799,390.4643168,390.4643168,390.4643168,32.44521318,32.44521318,32.44521318,358.0191036,358.0191036,358.0191036,0,0,0,962.1165593,Central
2/17/19,571.3767795,-773.0170426,2520.941973,570.8643968,572.0075762,304.26521,304.26521,304.26521,-10.34038091,-10.34038091,-10.34038091,314.6055909,314.6055909,314.6055909,0,0,0,875.6419895,Central
2/18/19,571.1013165,-914.8082217,2422.67174,570.5657826,571.7465483,252.6549361,252.6549361,252.6549361,-14.87533126,-14.87533126,-14.87533126,267.5302673,267.5302673,267.5302673,0,0,0,823.7562526,Central
2/19/19,570.8258535,-913.7125135,2409.793238,570.2654957,571.4951296,197.7247628,197.7247628,197.7247628,-20.00034544,-20.00034544,-20.00034544,217.7251082,217.7251082,217.7251082,0,0,0,768.5506163,Central
2/20/19,570.5503905,-854.5905653,2337.734207,569.9635445,571.249204,144.6110928,144.6110928,144.6110928,-21.55725625,-21.55725625,-21.55725625,166.1683491,166.1683491,166.1683491,0,0,0,715.1614834,Central
2/21/19,570.2749275,-1056.246936,2268.58015,569.6682647,571.0037906,44.90047151,44.90047151,44.90047151,-68.9600479,-68.9600479,-68.9600479,113.8605194,113.8605194,113.8605194,0,0,0,615.175399,Central
2/22/19,569.9994645,-760.8664798,2370.950721,569.3672361,570.7505926,165.0883767,165.0883767,165.0883767,103.2881486,103.2881486,103.2881486,61.80022814,61.80022814,61.80022814,0,0,0,735.0878412,Central
2/23/19,569.7240015,-951.4593568,2248.486341,569.0678753,570.5057962,43.40554625,43.40554625,43.40554625,32.44521318,32.44521318,32.44521318,10.96033307,10.96033307,10.96033307,0,0,0,613.1295478,Central
2/24/19,569.4485385,-977.9647174,2203.117249,568.768703,570.2667822,-48.07527379,-48.07527379,-48.07527379,-10.34038091,-10.34038091,-10.34038091,-37.73489288,-37.73489288,-37.73489288,0,0,0,521.3732647,Central
2/25/19,569.1730755,-1164.832243,2064.981257,568.4653577,570.0211127,-98.30634936,-98.30634936,-98.30634936,-14.87533126,-14.87533126,-14.87533126,-83.43101809,-83.43101809,-83.43101809,0,0,0,470.8667262,Central
2/26/19,568.8976125,-1196.087195,2106.259916,568.1670708,569.7697781,-145.3629463,-145.3629463,-145.3629463,-20.00034544,-20.00034544,-20.00034544,-125.3626009,-125.3626009,-125.3626009,0,0,0,423.5346662,Central
2/27/19,568.6221495,-1249.398352,1932.060966,567.8692969,569.5259796,-184.4270194,-184.4270194,-184.4270194,-21.55725625,-21.55725625,-21.55725625,-162.8697631,-162.8697631,-162.8697631,0,0,0,384.1951302,Central
2/28/19,568.3466865,-1391.252249,1755.866155,567.5700565,569.2783859,-264.3718446,-264.3718446,-264.3718446,-68.9600479,-68.9600479,-68.9600479,-195.4117967,-195.4117967,-195.4117967,0,0,0,303.9748419,Central
3/1/19,568.0712235,-1136.221068,2029.312894,567.2758204,569.032871,-119.2893478,-119.2893478,-119.2893478,103.2881486,103.2881486,103.2881486,-222.5774963,-222.5774963,-222.5774963,0,0,0,448.7818758,Central
3/2/19,567.7957605,-1168.072154,1989.511862,566.9800714,568.7838609,-211.6467901,-211.6467901,-211.6467901,32.44521318,32.44521318,32.44521318,-244.0920033,-244.0920033,-244.0920033,0,0,0,356.1489704,Central
3/3/19,567.5202975,-1295.830281,1980.824596,566.6816372,568.5348076,-270.1604246,-270.1604246,-270.1604246,-10.34038091,-10.34038091,-10.34038091,-259.8200437,-259.8200437,-259.8200437,0,0,0,297.3598729,Central
3/4/19,567.2448345,-1425.219029,1672.157173,566.3913847,568.2801072,-284.6408737,-284.6408737,-284.6408737,-14.87533126,-14.87533126,-14.87533126,-269.7655425,-269.7655425,-269.7655425,0,0,0,282.6039608,Central
3/5/19,566.9693715,-1433.163035,1800.950588,566.1006263,568.0154299,-294.0680378,-294.0680378,-294.0680378,-20.00034544,-20.00034544,-20.00034544,-274.0676924,-274.0676924,-274.0676924,0,0,0,272.9013337,Central
3/6/19,566.6939085,-1337.589301,1831.492015,565.7977237,567.7566305,-294.5509093,-294.5509093,-294.5509093,-21.55725625,-21.55725625,-21.55725625,-272.993653,-272.993653,-272.993653,0,0,0,272.1429992,Central
3/7/19,566.4184455,-1320.435562,1802.165027,565.4978991,567.5138894,-335.8881893,-335.8881893,-335.8881893,-68.9600479,-68.9600479,-68.9600479,-266.9281414,-266.9281414,-266.9281414,0,0,0,230.5302562,Central
3/8/19,566.1429825,-1225.511751,2043.578717,565.1915307,567.2602824,-153.0721084,-153.0721084,-153.0721084,103.2881486,103.2881486,103.2881486,-256.360257,-256.360257,-256.360257,0,0,0,413.0708741,Central
3/9/19,565.8675195,-1207.746364,1902.103192,564.8724026,567.0097867,-209.4227393,-209.4227393,-209.4227393,32.44521318,32.44521318,32.44521318,-241.8679525,-241.8679525,-241.8679525,0,0,0,356.4447802,Central
3/10/19,565.5920565,-1275.005234,2045.186081,564.5779594,566.7518386,-234.4409975,-234.4409975,-234.4409975,-10.34038091,-10.34038091,-10.34038091,-224.1006166,-224.1006166,-224.1006166,0,0,0,331.151059,Central
3/11/19,565.3165935,-1323.968936,2044.055955,564.2610907,566.4974498,-218.6356114,-218.6356114,-218.6356114,-14.87533126,-14.87533126,-14.87533126,-203.7602802,-203.7602802,-203.7602802,0,0,0,346.6809821,Central
3/12/19,565.0411305,-1283.224296,1955.402622,563.9578556,566.2446603,-201.5823282,-201.5823282,-201.5823282,-20.00034544,-20.00034544,-20.00034544,-181.5819827,-181.5819827,-181.5819827,0,0,0,363.4588023,Central
3/13/19,564.7656675,-1162.879422,2098.789497,563.6532183,565.9978013,-179.8711045,-179.8711045,-179.8711045,-21.55725625,-21.55725625,-21.55725625,-158.3138482,-158.3138482,-158.3138482,0,0,0,384.894563,Central
3/14/19,564.4902045,-1282.675228,1897.66341,563.3256883,565.7529337,-203.6574651,-203.6574651,-203.6574651,-68.96004789,-68.96004789,-68.96004789,-134.6974172,-134.6974172,-134.6974172,0,0,0,360.8327394,Central
3/15/19,564.2147415,-1086.208777,2115.563003,563.0218483,565.5247991,-8.160612571,-8.160612571,-8.160612571,103.2881486,103.2881486,103.2881486,-111.4487612,-111.4487612,-111.4487612,0,0,0,556.0541289,Central
3/16/19,563.9392785,-1105.966654,2066.106733,562.7256324,565.2926407,-56.79565979,-56.79565979,-56.79565979,32.44521318,32.44521318,32.44521318,-89.24087296,-89.24087296,-89.24087296,0,0,0,507.1436187,Central
3/17/19,563.6638155,-1052.672281,2043.03484,562.4047309,565.0387083,-79.02816198,-79.02816198,-79.02816198,-10.34038091,-10.34038091,-10.34038091,-68.68778108,-68.68778108,-68.68778108,0,0,0,484.6356535,Central
3/18/19,563.3883525,-1096.776214,2001.079908,562.0841352,564.792188,-65.20610567,-65.20610567,-65.20610567,-14.87533126,-14.87533126,-14.87533126,-50.33077441,-50.33077441,-50.33077441,0,0,0,498.1822468,Central
3/19/19,563.1128895,-1174.267076,2123.699804,561.7653089,564.525542,-54.62740432,-54.62740432,-54.62740432,-20.00034544,-20.00034544,-20.00034544,-34.62705888,-34.62705888,-34.62705888,0,0,0,508.4854852,Central
3/20/19,562.8374265,-1127.433571,2171.558052,561.4438014,564.268877,-43.49834515,-43.49834515,-43.49834515,-21.55725625,-21.55725625,-21.55725625,-21.9410889,-21.9410889,-21.9410889,0,0,0,519.3390813,Central
3/21/19,562.5619635,-1254.462092,2047.872791,561.1348479,564.0191304,-81.49878384,-81.49878384,-81.49878384,-68.9600479,-68.9600479,-68.9600479,-12.53873594,-12.53873594,-12.53873594,0,0,0,481.0631797,Central
3/22/19,562.2865005,-962.5380414,2193.250223,560.8303016,563.7751815,96.70377684,96.70377684,96.70377684,103.2881486,103.2881486,103.2881486,-6.584371742,-6.584371742,-6.584371742,0,0,0,658.9902773,Central
3/23/19,562.0110375,-933.1035449,2195.140381,560.5479766,563.5250158,28.3043548,28.3043548,28.3043548,32.44521318,32.44521318,32.44521318,-4.140858381,-4.140858381,-4.140858381,0,0,0,590.3153923,Central
3/24/19,561.7355745,-972.1411812,2127.769047,560.2627264,563.2752742,-15.51273551,-15.51273551,-15.51273551,-10.34038091,-10.34038091,-10.34038091,-5.1723546,-5.1723546,-5.1723546,0,0,0,546.222839,Central
3/25/19,561.4601115,-1095.143843,2120.86166,559.946941,563.0285756,-24.42510013,-24.42510013,-24.42510013,-14.87533126,-14.87533126,-14.87533126,-9.549768867,-9.549768867,-9.549768867,0,0,0,537.0350114,Central
3/26/19,561.1846485,-1109.695635,2179.224733,559.6552847,562.7833407,-37.05896313,-37.05896313,-37.05896313,-20.00034544,-20.00034544,-20.00034544,-17.05861769,-17.05861769,-17.05861769,0,0,0,524.1256854,Central
3/27/19,560.9091855,-1073.584929,2159.942476,559.3510133,562.5421238,-48.9662405,-48.9662405,-48.9662405,-21.55725625,-21.55725625,-21.55725625,-27.40898425,-27.40898425,-27.40898425,0,0,0,511.942945,Central
3/28/19,560.6337225,-1174.909546,1911.754981,559.0634966,562.2989262,-109.2072671,-109.2072671,-109.2072671,-68.9600479,-68.9600479,-68.9600479,-40.24721919,-40.24721919,-40.24721919,0,0,0,451.4264554,Central
3/29/19,560.3582595,-943.8486192,2260.822808,558.77143,562.053074,48.1191642,48.1191642,48.1191642,103.2881486,103.2881486,103.2881486,-55.16898438,-55.16898438,-55.16898438,0,0,0,608.4774237,Central
3/30/19,560.0827965,-1100.900468,2002.41162,558.4790641,561.8275843,-39.28799807,-39.28799807,-39.28799807,32.44521318,32.44521318,32.44521318,-71.73321124,-71.73321124,-71.73321124,0,0,0,520.7947984,Central
