date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region
12/9/18,909.6787133,-885.823437,2742.981078,909.6787133,909.6787133,17.19445802,17.19445802,17.19445802,-137.1251371,-137.1251371,-137.1251371,154.3195952,154.3195952,154.3195952,0,0,0,926.8731713,East
12/10/18,909.7738914,-750.6757832,2894.794076,909.7738914,909.7738914,181.2110124,181.2110124,181.2110124,68.62170296,68.62170296,68.62170296,112.5893094,112.5893094,112.5893094,0,0,0,1090.984904,East
12/11/18,909.8690696,-749.7242261,2715.504914,909.8690696,909.8690696,58.75873166,58.75873166,58.75873166,-16.42463841,-16.42463841,-16.42463841,75.18337007,75.18337007,75.18337007,0,0,0,968.6278012,East
12/13/18,910.0594259,-651.3010261,2772.404475,910.0594259,910.0594259,218.5889139,218.5889139,218.5889139,202.3857026,202.3857026,202.3857026,16.20321135,16.20321135,16.20321135,0,0,0,1128.64834,East
12/14/18,910.1546041,-1005.082775,2622.040369,910.1546041,910.1546041,-164.9274032,-164.9274032,-164.9274032,-160.6338262,-160.6338262,-160.6338262,-4.293577037,-4.293577037,-4.293577037,0,0,0,745.2272009,East
12/16/18,910.3449604,-1073.737893,2402.020035,910.3449604,910.3449604,-162.9184646,-162.9184646,-162.9184646,-137.1251371,-137.1251371,-137.1251371,-25.79332743,-25.79332743,-25.79332743,0,0,0,747.4264958,East
12/17/18,910.4401386,-939.1184956,2790.449619,910.4401386,910.4401386,41.92566116,41.92566116,41.92566116,68.62170295,68.62170295,68.62170295,-26.69604179,-26.69604179,-26.69604179,0,0,0,952.3657997,East
12/18/18,910.5353167,-892.8497523,2782.804124,910.5353167,910.5353167,-37.67261863,-37.67261863,-37.67261863,-16.42463841,-16.42463841,-16.42463841,-21.24798022,-21.24798022,-21.24798022,0,0,0,872.8626981,East
12/20/18,910.7256731,-830.4275293,2912.322901,910.7256731,910.7256731,209.484082,209.484082,209.484082,202.3857026,202.3857026,202.3857026,7.098379461,7.098379461,7.098379461,0,0,0,1120.209755,East
12/21/18,910.8208512,-965.0714825,2487.868664,910.8208512,910.8208512,-131.7973376,-131.7973376,-131.7973376,-160.6338262,-160.6338262,-160.6338262,28.83648862,28.83648862,28.83648862,0,0,0,779.0235137,East
12/22/18,910.9160294,-633.1608313,2909.655665,910.9160294,910.9160294,211.4500651,211.4500651,211.4500651,156.8116493,156.8116493,156.8116493,54.63841575,54.63841575,54.63841575,0,0,0,1122.366094,East
12/23/18,911.0112076,-851.1226062,2574.3035,911.0112076,911.0112076,-53.47950522,-53.47950522,-53.47950522,-137.1251371,-137.1251371,-137.1251371,83.64563191,83.64563191,83.64563191,0,0,0,857.5317023,East
12/24/18,911.1063857,-585.5650194,2869.270333,911.1063857,911.1063857,183.5501019,183.5501019,183.5501019,68.62170295,68.62170295,68.62170295,114.928399,114.928399,114.928399,0,0,0,1094.656488,East
12/25/18,911.2015639,-753.6049451,2929.167196,911.2015639,911.2015639,131.0864181,131.0864181,131.0864181,-16.42463842,-16.42463842,-16.42463842,147.5110565,147.5110565,147.5110565,0,0,0,1042.287982,East
12/26/18,911.2967421,-851.3871342,2764.02653,911.2967421,911.2967421,66.76276616,66.76276616,66.76276616,-113.6354531,-113.6354531,-113.6354531,180.3982193,180.3982193,180.3982193,0,0,0,978.0595082,East
12/27/18,911.3919202,-577.0565178,3194.363881,911.3919202,911.3919202,414.9868538,414.9868538,414.9868538,202.3857026,202.3857026,202.3857026,212.6011512,212.6011512,212.6011512,0,0,0,1326.378774,East
12/28/18,911.4870984,-643.1601436,2852.860315,911.4870984,911.4870984,82.52975891,82.52975891,82.52975891,-160.6338262,-160.6338262,-160.6338262,243.1635851,243.1635851,243.1635851,0,0,0,994.0168573,East
12/29/18,911.5822766,-500.3022874,3161.636258,911.5822766,911.5822766,427.9979317,427.9979317,427.9979317,156.8116493,156.8116493,156.8116493,271.1862824,271.1862824,271.1862824,0,0,0,1339.580208,East
12/30/18,911.6774547,-754.9966959,2938.631157,911.6774547,911.6774547,158.724531,158.724531,158.724531,-137.1251371,-137.1251371,-137.1251371,295.8496681,295.8496681,295.8496681,0,0,0,1070.401986,East
12/31/18,911.7726329,-453.0870075,3101.906696,911.7726329,911.7726329,385.0556458,385.0556458,385.0556458,68.62170295,68.62170295,68.62170295,316.4339428,316.4339428,316.4339428,0,0,0,1296.828279,East
1/1/19,911.8678111,-589.2591624,3073.483656,911.8678111,911.8678111,315.9115105,315.9115105,315.9115105,-16.42463842,-16.42463842,-16.42463842,332.3361489,332.3361489,332.3361489,0,0,0,1227.779322,East
1/2/19,911.9629892,-689.5701338,3062.684891,911.9629892,911.9629892,229.4483108,229.4483108,229.4483108,-113.6354531,-113.6354531,-113.6354531,343.0837639,343.0837639,343.0837639,0,0,0,1141.4113,East
1/3/19,912.0581674,-379.3959977,3388.322875,912.0581674,912.0581674,550.7302006,550.7302006,550.7302006,202.3857026,202.3857026,202.3857026,348.344498,348.344498,348.344498,0,0,0,1462.788368,East
1/4/19,912.1533456,-798.0068275,2891.920748,912.1533456,912.1533456,187.2982579,187.2982579,187.2982579,-160.6338262,-160.6338262,-160.6338262,347.9320841,347.9320841,347.9320841,0,0,0,1099.451603,East
1/5/19,912.2485237,-172.3347416,3281.217657,912.2485237,912.2485237,498.6196171,498.6196171,498.6196171,156.8116493,156.8116493,156.8116493,341.8079678,341.8079678,341.8079678,0,0,0,1410.868141,East
1/6/19,912.3437019,-710.3343502,2892.980615,912.3437019,912.3437019,192.9537858,192.9537858,192.9537858,-137.1251371,-137.1251371,-137.1251371,330.0789229,330.0789229,330.0789229,0,0,0,1105.297488,East
1/7/19,912.4388801,-596.0304637,3117.028093,912.4388801,912.4388801,381.6124364,381.6124364,381.6124364,68.62170296,68.62170296,68.62170296,312.9907335,312.9907335,312.9907335,0,0,0,1294.051316,East
1/8/19,912.5340582,-451.1780244,3034.023407,912.5340582,912.5340582,274.4935568,274.4935568,274.4935568,-16.42463841,-16.42463841,-16.42463841,290.9181952,290.9181952,290.9181952,0,0,0,1187.027615,East
1/9/19,912.6292364,-864.2440137,2850.344552,912.6292364,912.6292364,150.7163377,150.7163377,150.7163377,-113.6354531,-113.6354531,-113.6354531,264.3517908,264.3517908,264.3517908,0,0,0,1063.345574,East
1/10/19,912.7244145,-421.8436601,3147.429454,912.7244145,912.7244145,436.2671864,436.2671864,436.2671864,202.3857026,202.3857026,202.3857026,233.8814838,233.8814838,233.8814838,0,0,0,1348.991601,East
1/11/19,912.8195927,-857.8268205,2807.02199,912.8195927,912.8195927,39.54432418,39.54432418,39.54432418,-160.6338262,-160.6338262,-160.6338262,200.1781504,200.1781504,200.1781504,0,0,0,952.3639169,East
1/12/19,912.9147709,-658.3056241,2949.066804,912.9147709,912.9147709,320.7848795,320.7848795,320.7848795,156.8116493,156.8116493,156.8116493,163.9732301,163.9732301,163.9732301,0,0,0,1233.69965,East
1/13/19,913.009949,-876.0345136,2752.2656,913.0080251,913.009949,-11.08791978,-11.08791978,-11.08791978,-137.1251371,-137.1251371,-137.1251371,126.0372174,126.0372174,126.0372174,0,0,0,901.9220293,East
1/14/19,913.1051272,-764.3630506,2865.007977,913.1004986,913.1051607,155.7793388,155.7793388,155.7793388,68.62170295,68.62170295,68.62170295,87.15763583,87.15763583,87.15763583,0,0,0,1068.884466,East
1/15/19,913.2003054,-933.5025937,2659.351345,913.1923012,913.2025383,31.69250777,31.69250777,31.69250777,-16.42463842,-16.42463842,-16.42463842,48.11714619,48.11714619,48.11714619,0,0,0,944.8928131,East
1/16/19,913.2954835,-871.3083062,2818.08513,913.2852292,913.3005251,-103.9630368,-103.9630368,-103.9630368,-113.6354531,-113.6354531,-113.6354531,9.672416339,9.672416339,9.672416339,0,0,0,809.3324467,East
1/17/19,913.3906617,-699.6257921,2882.595911,913.3763035,913.3967278,174.9200551,174.9200551,174.9200551,202.3857026,202.3857026,202.3857026,-27.46564745,-27.46564745,-27.46564745,0,0,0,1088.310717,East
1/18/19,913.4858399,-1134.062486,2513.479401,913.4659884,913.4938809,-223.2835899,-223.2835899,-223.2835899,-160.6338262,-160.6338262,-160.6338262,-62.64976371,-62.64976371,-62.64976371,0,0,0,690.20225,East
1/19/19,913.581018,-699.8569734,2765.929435,913.5583824,913.5916047,61.49989428,61.49989428,61.49989428,156.8116493,156.8116493,156.8116493,-95.31175505,-95.31175505,-95.31175505,0,0,0,975.0809123,East
1/20/19,913.6761962,-1190.411794,2469.176506,913.6487558,913.6945911,-262.1003832,-262.1003832,-262.1003832,-137.1251371,-137.1251371,-137.1251371,-124.9752461,-124.9752461,-124.9752461,0,0,0,651.575813,East
1/21/19,913.7713744,-945.0457251,2692.601732,913.7401223,913.7970444,-82.6435709,-82.6435709,-82.6435709,68.62170295,68.62170295,68.62170295,-151.2652739,-151.2652739,-151.2652739,0,0,0,831.1278035,East
1/22/19,913.8665525,-1064.720687,2607.683817,913.8336946,913.8956803,-190.3392419,-190.3392419,-190.3392419,-16.42463842,-16.42463842,-16.42463842,-173.9146035,-173.9146035,-173.9146035,0,0,0,723.5273107,East
1/23/19,913.9617307,-1305.053215,2466.594835,913.9247167,913.9982784,-306.4020987,-306.4020987,-306.4020987,-113.6354531,-113.6354531,-113.6354531,-192.7666456,-192.7666456,-192.7666456,0,0,0,607.559632,East
1/24/19,914.0569089,-927.1549426,2688.607827,914.0140577,914.0992822,-5.389275004,-5.389275004,-5.389275004,202.3857026,202.3857026,202.3857026,-207.7749776,-207.7749776,-207.7749776,0,0,0,908.6676339,East
1/25/19,914.152087,-1375.281884,2314.772011,914.1046415,914.1984266,-379.6334002,-379.6334002,-379.6334002,-160.6338262,-160.6338262,-160.6338262,-218.9995741,-218.9995741,-218.9995741,0,0,0,534.5186868,East
1/26/19,914.2472652,-985.9466256,2596.272539,914.1953805,914.3022582,-69.78830052,-69.78830052,-69.78830052,156.8116493,156.8116493,156.8116493,-226.5999498,-226.5999498,-226.5999498,0,0,0,844.4589647,East
1/27/19,914.3424434,-1247.28898,2304.021441,914.2849496,914.402864,-367.9506486,-367.9506486,-367.9506486,-137.1251371,-137.1251371,-137.1251371,-230.8255115,-230.8255115,-230.8255115,0,0,0,546.3917948,East
1/28/19,914.4376215,-1178.669579,2527.908484,914.372865,914.5039407,-163.3817883,-163.3817883,-163.3817883,68.62170295,68.62170295,68.62170295,-232.0034913,-232.0034913,-232.0034913,0,0,0,751.0558332,East
1/29/19,914.5327997,-1274.674741,2616.862326,914.4587058,914.6080752,-246.9495458,-246.9495458,-246.9495458,-16.42463841,-16.42463841,-16.42463841,-230.5249074,-230.5249074,-230.5249074,0,0,0,667.5832539,East
1/30/19,914.6279779,-1270.047569,2362.266927,914.5463993,914.710946,-340.4644974,-340.4644974,-340.4644974,-113.6354531,-113.6354531,-113.6354531,-226.8290443,-226.8290443,-226.8290443,0,0,0,574.1634805,East
1/31/19,914.723156,-924.9024123,2722.140946,914.6308879,914.8154841,-19.00128306,-19.00128306,-19.00128306,202.3857026,202.3857026,202.3857026,-221.3869857,-221.3869857,-221.3869857,0,0,0,895.721873,East
2/1/19,914.8183342,-1341.18792,2389.665507,914.7144434,914.9161819,-375.3185771,-375.3185771,-375.3185771,-160.6338262,-160.6338262,-160.6338262,-214.6847509,-214.6847509,-214.6847509,0,0,0,539.4997571,East
2/2/19,914.9135124,-900.614852,2704.706062,914.8022808,915.0156741,-50.39493751,-50.39493751,-50.39493751,156.8116493,156.8116493,156.8116493,-207.2065868,-207.2065868,-207.2065868,0,0,0,864.5185748,East
2/3/19,915.0086905,-1030.854464,2359.993536,914.8887831,915.1193221,-336.5440891,-336.5440891,-336.5440891,-137.1251371,-137.1251371,-137.1251371,-199.418952,-199.418952,-199.418952,0,0,0,578.4646014,East
2/4/19,915.1038687,-959.4198603,2582.885069,914.9749718,915.2271291,-123.1339946,-123.1339946,-123.1339946,68.62170296,68.62170296,68.62170296,-191.7556976,-191.7556976,-191.7556976,0,0,0,791.9698741,East
2/5/19,915.1990468,-1059.376952,2563.447048,915.0633589,915.3311332,-201.0295392,-201.0295392,-201.0295392,-16.42463841,-16.42463841,-16.42463841,-184.6049008,-184.6049008,-184.6049008,0,0,0,714.1695076,East
2/6/19,915.294225,-1221.137905,2536.177107,915.1503212,915.4322859,-291.9331984,-291.9331984,-291.9331984,-113.6354531,-113.6354531,-113.6354531,-178.2977453,-178.2977453,-178.2977453,0,0,0,623.3610266,East
2/7/19,915.3894032,-812.5755815,2710.767769,915.2365534,915.5327302,29.28593425,29.28593425,29.28593425,202.3857026,202.3857026,202.3857026,-173.0997683,-173.0997683,-173.0997683,0,0,0,944.6753374,East
2/8/19,915.4845813,-1152.696898,2422.912924,915.3232807,915.6323807,-329.8385395,-329.8385395,-329.8385395,-160.6338262,-160.6338262,-160.6338262,-169.2047133,-169.2047133,-169.2047133,0,0,0,585.6460419,East
2/9/19,915.5797595,-978.9189828,2639.820804,915.4082369,915.7385428,-9.919484733,-9.919484733,-9.919484733,156.8116493,156.8116493,156.8116493,-166.7311341,-166.7311341,-166.7311341,0,0,0,905.6602748,East
2/10/19,915.6749377,-1144.734789,2450.28155,915.4930598,915.8397597,-302.8469434,-302.8469434,-302.8469434,-137.1251371,-137.1251371,-137.1251371,-165.7218063,-165.7218063,-165.7218063,0,0,0,612.8279943,East
2/11/19,915.7701158,-1038.766081,2658.680735,915.5784093,915.9454616,-97.52420324,-97.52420324,-97.52420324,68.62170295,68.62170295,68.62170295,-166.1459062,-166.1459062,-166.1459062,0,0,0,818.2459126,East
2/12/19,915.865294,-1076.268684,2620.763037,915.6640903,916.0521175,-184.3284633,-184.3284633,-184.3284633,-16.42463842,-16.42463842,-16.42463842,-167.9038249,-167.9038249,-167.9038249,0,0,0,731.5368307,East
2/13/19,915.9604722,-1149.054854,2440.484355,915.749622,916.1548004,-284.4698538,-284.4698538,-284.4698538,-113.6354531,-113.6354531,-113.6354531,-170.8344007,-170.8344007,-170.8344007,0,0,0,631.4906183,East
2/14/19,916.0556503,-828.0753303,2711.949783,915.8361037,916.2535498,27.6614296,27.6614296,27.6614296,202.3857026,202.3857026,202.3857026,-174.724273,-174.724273,-174.724273,0,0,0,943.7170799,East
2/15/19,916.1508285,-1248.430964,2417.862756,915.9227371,916.3580697,-339.952819,-339.952819,-339.952819,-160.6338262,-160.6338262,-160.6338262,-179.3189928,-179.3189928,-179.3189928,0,0,0,576.1980096,East
2/16/19,916.2460067,-775.8987601,2652.818029,916.0082414,916.4614685,-27.52382045,-27.52382045,-27.52382045,156.8116493,156.8116493,156.8116493,-184.3354698,-184.3354698,-184.3354698,0,0,0,888.7221862,East
2/17/19,916.3411848,-1244.904831,2381.978614,916.0920981,916.5673372,-326.6004315,-326.6004315,-326.6004315,-137.1251371,-137.1251371,-137.1251371,-189.4752944,-189.4752944,-189.4752944,0,0,0,589.7407533,East
2/18/19,916.436363,-992.2059839,2506.306832,916.1788996,916.6641292,-125.8167438,-125.8167438,-125.8167438,68.62170295,68.62170295,68.62170295,-194.4384468,-194.4384468,-194.4384468,0,0,0,790.6196192,East
2/19/19,916.5315412,-915.8548074,2681.920104,916.2648711,916.7663542,-215.3615349,-215.3615349,-215.3615349,-16.42463841,-16.42463841,-16.42463841,-198.9368965,-198.9368965,-198.9368965,0,0,0,701.1700063,East
2/20/19,916.6267193,-1186.250174,2503.232288,916.3505667,916.8757599,-316.3430543,-316.3430543,-316.3430543,-113.6354531,-113.6354531,-113.6354531,-202.7076012,-202.7076012,-202.7076012,0,0,0,600.283665,East
2/21/19,916.7218975,-927.6121649,2662.039204,916.4360571,916.9791393,-3.138736206,-3.138736206,-3.138736206,202.3857026,202.3857026,202.3857026,-205.5244388,-205.5244388,-205.5244388,0,0,0,913.5831613,East
2/22/19,916.8170757,-1191.136508,2315.163722,916.5213714,917.0839835,-367.8424692,-367.8424692,-367.8424692,-160.6338262,-160.6338262,-160.6338262,-207.208643,-207.208643,-207.208643,0,0,0,548.9746065,East
2/23/19,916.9122538,-956.5846399,2695.273673,916.6066857,917.1892758,-50.8257179,-50.8257179,-50.8257179,156.8116493,156.8116493,156.8116493,-207.6373672,-207.6373672,-207.6373672,0,0,0,866.0865359,East
2/24/19,917.007432,-1382.862917,2454.684142,916.692,917.2944892,-343.8752022,-343.8752022,-343.8752022,-137.1251371,-137.1251371,-137.1251371,-206.7500651,-206.7500651,-206.7500651,0,0,0,573.1322298,East
2/25/19,917.1026102,-1067.160264,2669.193127,916.767931,917.3961563,-135.9307497,-135.9307497,-135.9307497,68.62170295,68.62170295,68.62170295,-204.5524526,-204.5524526,-204.5524526,0,0,0,781.1718605,East
2/26/19,917.1977883,-1152.985609,2445.866569,916.8500291,917.5000894,-217.5425376,-217.5425376,-217.5425376,-16.42463842,-16.42463842,-16.42463842,-201.1178991,-201.1178991,-201.1178991,0,0,0,699.6552508,East
2/27/19,917.2929665,-1313.690303,2423.909396,916.9334265,917.6030598,-310.2216354,-310.2216354,-310.2216354,-113.6354531,-113.6354531,-113.6354531,-196.5861822,-196.5861822,-196.5861822,0,0,0,607.0713311,East
2/28/19,917.3881447,-959.8640265,2874.237989,917.0178341,917.7129562,11.22606907,11.22606907,11.22606907,202.3857026,202.3857026,202.3857026,-191.1596335,-191.1596335,-191.1596335,0,0,0,928.6142137,East
3/1/19,917.4833228,-1302.672818,2463.357238,917.1006813,917.8198696,-345.7306169,-345.7306169,-345.7306169,-160.6338262,-160.6338262,-160.6338262,-185.0967907,-185.0967907,-185.0967907,0,0,0,571.7527059,East
3/2/19,917.578501,-996.7997952,2624.243224,917.1824903,917.9257766,-21.89210872,-21.89210872,-21.89210872,156.8116493,156.8116493,156.8116493,-178.703758,-178.703758,-178.703758,0,0,0,895.6863923,East
3/3/19,917.6736791,-1077.473365,2470.593669,917.2650957,918.0308474,-309.4486939,-309.4486939,-309.4486939,-137.1251371,-137.1251371,-137.1251371,-172.3235568,-172.3235568,-172.3235568,0,0,0,608.2249852,East
3/4/19,917.7688573,-1023.003653,2599.715966,917.3481226,918.1371894,-97.70211579,-97.70211579,-97.70211579,68.62170295,68.62170295,68.62170295,-166.3238187,-166.3238187,-166.3238187,0,0,0,820.0667415,East
3/5/19,917.8640355,-1136.383001,2501.397371,917.4256034,918.2383953,-177.5078726,-177.5078726,-177.5078726,-16.42463841,-16.42463841,-16.42463841,-161.0832342,-161.0832342,-161.0832342,0,0,0,740.3561629,East
3/6/19,917.9592136,-1074.932839,2503.547041,917.508064,918.3486008,-270.6126662,-270.6126662,-270.6126662,-113.6354531,-113.6354531,-113.6354531,-156.977213,-156.977213,-156.977213,0,0,0,647.3465475,East
3/7/19,918.0543918,-770.9390803,2782.883731,917.5912825,918.455131,48.02245468,48.02245468,48.02245468,202.3857026,202.3857026,202.3857026,-154.3632479,-154.3632479,-154.3632479,0,0,0,966.0768465,East
3/8/19,918.14957,-1193.1809,2338.543866,917.6745429,918.5617281,-314.2003111,-314.2003111,-314.2003111,-160.6338262,-160.6338262,-160.6338262,-153.566485,-153.566485,-153.566485,0,0,0,603.9492588,East
3/9/19,918.2447481,-904.6879705,2768.340145,917.7607983,918.66848,1.945643822,1.945643822,1.945643822,156.8116493,156.8116493,156.8116493,-154.8660055,-154.8660055,-154.8660055,0,0,0,920.190392,East
3/10/19,918.3399263,-1258.998474,2378.59764,917.8407785,918.7737746,-295.6074422,-295.6074422,-295.6074422,-137.1251371,-137.1251371,-137.1251371,-158.482305,-158.482305,-158.482305,0,0,0,622.7324841,East
3/11/19,918.4351045,-1004.007484,2667.0206,917.9256055,918.8795447,-95.94471944,-95.94471944,-95.94471944,68.62170295,68.62170295,68.62170295,-164.5664224,-164.5664224,-164.5664224,0,0,0,822.490385,East
3/12/19,918.5302826,-1139.985121,2528.567723,918.0114173,918.9857693,-189.6157613,-189.6157613,-189.6157613,-16.42463842,-16.42463842,-16.42463842,-173.1911229,-173.1911229,-173.1911229,0,0,0,728.9145214,East
3/13/19,918.6254608,-1199.132168,2471.705418,918.0947951,919.0981884,-297.9799299,-297.9799299,-297.9799299,-113.6354531,-113.6354531,-113.6354531,-184.3444767,-184.3444767,-184.3444767,0,0,0,620.6455309,East
3/14/19,918.720639,-1007.83132,2727.357053,918.1739667,919.196948,4.459601385,4.459601385,4.459601385,202.3857026,202.3857026,202.3857026,-197.9261012,-197.9261012,-197.9261012,0,0,0,923.1802404,East
3/15/19,918.8158171,-1168.411308,2271.342665,918.2614179,919.3028151,-374.3800758,-374.3800758,-374.3800758,-160.6338262,-160.6338262,-160.6338262,-213.7462496,-213.7462496,-213.7462496,0,0,0,544.4357414,East
3/16/19,918.9109953,-995.2256529,2647.558764,918.3444448,919.418401,-74.71619239,-74.71619239,-74.71619239,156.8116493,156.8116493,156.8116493,-231.5278417,-231.5278417,-231.5278417,0,0,0,844.1948029,East
3/17/19,919.0061735,-1339.20902,2245.848952,918.4276812,919.5287659,-388.0365726,-388.0365726,-388.0365726,-137.1251371,-137.1251371,-137.1251371,-250.9114354,-250.9114354,-250.9114354,0,0,0,530.9696009,East
3/18/19,919.1013516,-1088.804748,2530.311105,918.5113465,919.6447535,-202.8413403,-202.8413403,-202.8413403,68.62170295,68.62170295,68.62170295,-271.4630433,-271.4630433,-271.4630433,0,0,0,716.2600113,East
3/19/19,919.1965298,-1183.611085,2431.190168,918.5937661,919.7626272,-309.1092438,-309.1092438,-309.1092438,-16.42463841,-16.42463841,-16.42463841,-292.6846054,-292.6846054,-292.6846054,0,0,0,610.087286,East
3/20/19,919.291708,-1404.374863,2169.578987,918.6750379,919.8737325,-427.6622948,-427.6622948,-427.6622948,-113.6354531,-113.6354531,-113.6354531,-314.0268417,-314.0268417,-314.0268417,0,0,0,491.6294132,East
3/21/19,919.3868861,-1039.879826,2625.24795,918.7533019,919.9789729,-132.5184218,-132.5184218,-132.5184218,202.3857026,202.3857026,202.3857026,-334.9041244,-334.9041244,-334.9041244,0,0,0,786.8684643,East
3/22/19,919.4820643,-1347.438787,2268.645508,918.8336602,920.0835687,-515.3447707,-515.3447707,-515.3447707,-160.6338262,-160.6338262,-160.6338262,-354.7109445,-354.7109445,-354.7109445,0,0,0,404.1372936,East
3/23/19,919.5772425,-1000.985718,2440.198696,918.9121011,920.1984559,-216.0278353,-216.0278353,-216.0278353,156.8116493,156.8116493,156.8116493,-372.8394846,-372.8394846,-372.8394846,0,0,0,703.5494072,East
3/24/19,919.6724206,-1423.942766,2193.491596,918.9864717,920.3065633,-525.822908,-525.822908,-525.822908,-137.1251371,-137.1251371,-137.1251371,-388.6977708,-388.6977708,-388.6977708,0,0,0,393.8495127,East
3/25/19,919.7675988,-1276.445368,2427.189778,919.0735127,920.418862,-333.106146,-333.106146,-333.106146,68.62170295,68.62170295,68.62170295,-401.727849,-401.727849,-401.727849,0,0,0,586.6614528,East
3/26/19,919.862777,-1267.119721,2239.898329,919.1577615,920.527648,-427.848057,-427.848057,-427.848057,-16.42463842,-16.42463842,-16.42463842,-411.4234186,-411.4234186,-411.4234186,0,0,0,492.0147199,East
3/27/19,919.9579551,-1290.943224,2306.904887,919.2396297,920.6355455,-530.9818228,-530.9818228,-530.9818228,-113.6354531,-113.6354531,-113.6354531,-417.3463697,-417.3463697,-417.3463697,0,0,0,388.9761323,East
3/28/19,920.0531333,-994.8164287,2461.147912,919.31894,920.7419649,-216.7559865,-216.7559865,-216.7559865,202.3857026,202.3857026,202.3857026,-419.1416891,-419.1416891,-419.1416891,0,0,0,703.2971468,East
3/29/19,920.1483114,-1503.104242,2123.000864,919.4020521,920.8479429,-577.1840746,-577.1840746,-577.1840746,-160.6338262,-160.6338262,-160.6338262,-416.5502484,-416.5502484,-416.5502484,0,0,0,342.9642368,East
3/30/19,920.2434896,-1237.189847,2455.491084,919.4760003,920.9547859,-252.6073922,-252.6073922,-252.6073922,156.8116493,156.8116493,156.8116493,-409.4190415,-409.4190415,-409.4190415,0,0,0,667.6360975,East
