date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region
7/25/17,1916.074713,-1050.779452,4664.9389,1916.074713,1916.074713,-139.3874199,-139.3874199,-139.3874199,88.94288926,88.94288926,88.94288926,-228.3303091,-228.3303091,-228.3303091,0,0,0,1776.687293,National
7/28/17,1918.023153,-871.7093696,4669.04136,1918.023153,1918.023153,-86.79978834,-86.79978834,-86.79978834,-100.0492478,-100.0492478,-100.0492478,13.24945948,13.24945948,13.24945948,0,0,0,1831.223364,National
7/29/17,1918.672633,-378.9579318,5150.230243,1918.672633,1918.672633,389.7280004,389.7280004,389.7280004,292.0234627,292.0234627,292.0234627,97.70453773,97.70453773,97.70453773,0,0,0,2308.400633,National
7/30/17,1919.322113,-666.7831369,4934.779449,1919.322113,1919.322113,77.53477179,77.53477179,77.53477179,-103.3051091,-103.3051091,-103.3051091,180.8398809,180.8398809,180.8398809,0,0,0,1996.856884,National
7/31/17,1919.971593,-619.8537066,5025.076507,1919.971593,1919.971593,306.2967274,306.2967274,306.2967274,45.65268763,45.65268763,45.65268763,260.6440397,260.6440397,260.6440397,0,0,0,2226.26832,National
8/1/17,1920.621073,-477.9661278,5235.149753,1920.621073,1920.621073,424.0977276,424.0977276,424.0977276,88.94288926,88.94288926,88.94288926,335.1548383,335.1548383,335.1548383,0,0,0,2344.7188,National
8/2/17,1921.270553,-598.2609426,5285.432376,1921.270553,1921.270553,391.3528752,391.3528752,391.3528752,-11.16063624,-11.16063624,-11.16063624,402.5135115,402.5135115,402.5135115,0,0,0,2312.623428,National
8/3/17,1921.920033,-887.6684706,4929.605098,1921.920033,1921.920033,248.9123726,248.9123726,248.9123726,-212.1040465,-212.1040465,-212.1040465,461.016419,461.016419,461.016419,0,0,0,2170.832405,National
8/4/17,1922.569513,-508.3778518,5215.974677,1922.569513,1922.569513,409.1136273,409.1136273,409.1136273,-100.0492478,-100.0492478,-100.0492478,509.1628751,509.1628751,509.1628751,0,0,0,2331.68314,National
8/5/17,1923.218993,-11.53901117,5200.58071,1923.218993,1923.218993,837.721203,837.721203,837.721203,292.0234627,292.0234627,292.0234627,545.6977403,545.6977403,545.6977403,0,0,0,2760.940196,National
8/7/17,1924.517953,-439.1279891,5481.673658,1924.517953,1924.517953,626.0019665,626.0019665,626.0019665,45.65268763,45.65268763,45.65268763,580.3492789,580.3492789,580.3492789,0,0,0,2550.519919,National
8/8/17,1925.167433,-306.5931648,5444.967141,1925.167433,1925.167433,666.4134328,666.4134328,666.4134328,88.94288926,88.94288926,88.94288926,577.4705436,577.4705436,577.4705436,0,0,0,2591.580865,National
8/9/17,1925.816913,-589.147664,5203.619341,1925.816913,1925.816913,549.8606545,549.8606545,549.8606545,-11.16063624,-11.16063624,-11.16063624,561.0212908,561.0212908,561.0212908,0,0,0,2475.677567,National
8/10/17,1926.466393,-757.9176325,5020.885125,1926.466393,1926.466393,319.2519566,319.2519566,319.2519566,-212.1040465,-212.1040465,-212.1040465,531.356003,531.356003,531.356003,0,0,0,2245.718349,National
8/11/17,1927.115873,-532.7725434,5214.807765,1927.115873,1927.115873,389.1174757,389.1174757,389.1174757,-100.0492478,-100.0492478,-100.0492478,489.1667235,489.1667235,489.1667235,0,0,0,2316.233348,National
8/12/17,1927.765353,-304.1881703,5495.149304,1927.765353,1927.765353,727.4904198,727.4904198,727.4904198,292.0234627,292.0234627,292.0234627,435.4669571,435.4669571,435.4669571,0,0,0,2655.255772,National
8/13/17,1928.414833,-864.1728838,5145.187959,1928.414833,1928.414833,268.261794,268.261794,268.261794,-103.3051091,-103.3051091,-103.3051091,371.566903,371.566903,371.566903,0,0,0,2196.676627,National
8/14/17,1929.064313,-683.6723758,5030.535466,1929.064313,1929.064313,344.6933867,344.6933867,344.6933867,45.65268763,45.65268763,45.65268763,299.0406991,299.0406991,299.0406991,0,0,0,2273.757699,National
8/15/17,1929.713793,-555.3325792,5234.138592,1929.713793,1929.713793,308.629469,308.629469,308.629469,88.94288926,88.94288926,88.94288926,219.6865798,219.6865798,219.6865798,0,0,0,2238.343262,National
8/16/17,1930.363273,-692.3661553,4934.339888,1930.363273,1930.363273,124.3204082,124.3204082,124.3204082,-11.16063624,-11.16063624,-11.16063624,135.4810444,135.4810444,135.4810444,0,0,0,2054.683681,National
8/17/17,1931.012753,-1126.94093,4626.194656,1931.012753,1931.012753,-163.5757477,-163.5757477,-163.5757477,-212.1040465,-212.1040465,-212.1040465,48.52829874,48.52829874,48.52829874,0,0,0,1767.437005,National
8/18/17,1931.662233,-1071.050515,4613.116872,1931.662233,1931.662233,-139.0428901,-139.0428901,-139.0428901,-100.0492478,-100.0492478,-100.0492478,-38.99364228,-38.99364228,-38.99364228,0,0,0,1792.619343,National
8/19/17,1932.311713,-764.8817924,4794.358386,1932.311713,1932.311713,167.1347511,167.1347511,167.1347511,292.0234627,292.0234627,292.0234627,-124.8887116,-124.8887116,-124.8887116,0,0,0,2099.446464,National
8/20/17,1932.993685,-1184.063528,4471.945133,1932.993685,1932.993685,-310.3039938,-310.3039938,-310.3039938,-103.3051091,-103.3051091,-103.3051091,-206.9988847,-206.9988847,-206.9988847,0,0,0,1622.689691,National
8/21/17,1933.675658,-1117.025632,4674.031543,1933.675658,1933.675658,-237.6063989,-237.6063989,-237.6063989,45.65268763,45.65268763,45.65268763,-283.2590866,-283.2590866,-283.2590866,0,0,0,1696.069259,National
8/22/17,1934.35763,-950.2560111,4590.983438,1934.35763,1934.35763,-262.8065357,-262.8065357,-262.8065357,88.94288926,88.94288926,88.94288926,-351.7494249,-351.7494249,-351.7494249,0,0,0,1671.551095,National
8/23/17,1935.039603,-1424.133488,4497.674307,1935.039603,1935.039603,-421.9039858,-421.9039858,-421.9039858,-11.16063624,-11.16063624,-11.16063624,-410.7433496,-410.7433496,-410.7433496,0,0,0,1513.135617,National
8/26/17,1937.08552,-1124.588114,4600.170436,1937.08552,1937.08552,-225.2104199,-225.2104199,-225.2104199,292.0234627,292.0234627,292.0234627,-517.2338826,-517.2338826,-517.2338826,0,0,0,1711.875101,National
8/27/17,1937.767493,-1521.210592,3868.610639,1937.767493,1937.767493,-629.5043979,-629.5043979,-629.5043979,-103.3051091,-103.3051091,-103.3051091,-526.1992888,-526.1992888,-526.1992888,0,0,0,1308.263095,National
8/28/17,1938.449466,-1239.810832,4371.911996,1938.449466,1938.449466,-475.5363098,-475.5363098,-475.5363098,45.65268763,45.65268763,45.65268763,-521.1889974,-521.1889974,-521.1889974,0,0,0,1462.913156,National
8/29/17,1939.131438,-1199.435506,4334.358377,1939.131438,1939.131438,-413.3377152,-413.3377152,-413.3377152,88.94288926,88.94288926,88.94288926,-502.2806044,-502.2806044,-502.2806044,0,0,0,1525.793723,National
8/30/17,1939.813411,-1299.681597,4326.605785,1939.813411,1939.813411,-481.044413,-481.044413,-481.044413,-11.16063624,-11.16063624,-11.16063624,-469.8837768,-469.8837768,-469.8837768,0,0,0,1458.768998,National
8/31/17,1940.495383,-1399.109609,4211.04989,1940.495383,1940.495383,-636.8301308,-636.8301308,-636.8301308,-212.1040465,-212.1040465,-212.1040465,-424.7260844,-424.7260844,-424.7260844,0,0,0,1303.665252,National
9/1/17,1941.177356,-1381.047535,4330.170616,1941.177356,1941.177356,-467.879963,-467.879963,-467.879963,-100.0492478,-100.0492478,-100.0492478,-367.8307152,-367.8307152,-367.8307152,0,0,0,1473.297393,National
9/2/17,1941.859328,-707.1955696,4896.443657,1941.859328,1941.859328,-8.463322342,-8.463322342,-8.463322342,292.0234627,292.0234627,292.0234627,-300.486785,-300.486785,-300.486785,0,0,0,1933.396006,National
9/3/17,1942.541301,-1137.34176,4294.390529,1942.541301,1942.541301,-327.5182605,-327.5182605,-327.5182605,-103.3051091,-103.3051091,-103.3051091,-224.2131515,-224.2131515,-224.2131515,0,0,0,1615.02304,National
9/4/17,1943.223273,-1054.518038,4707.655034,1943.223273,1943.223273,-95.06412644,-95.06412644,-95.06412644,45.65268763,45.65268763,45.65268763,-140.7168141,-140.7168141,-140.7168141,0,0,0,1848.159147,National
9/5/17,1943.905246,-869.8661674,4662.445957,1943.905246,1943.905246,37.09577136,37.09577136,37.09577136,88.94288926,88.94288926,88.94288926,-51.8471179,-51.8471179,-51.8471179,0,0,0,1981.001017,National
9/6/17,1944.587219,-876.3480281,4641.685651,1944.587219,1944.587219,29.29228214,29.29228214,29.29228214,-11.16063624,-11.16063624,-11.16063624,40.45291837,40.45291837,40.45291837,0,0,0,1973.879501,National
9/7/17,1945.269191,-1048.600562,4609.92833,1945.269191,1945.269191,-77.90727823,-77.90727823,-77.90727823,-212.1040465,-212.1040465,-212.1040465,134.1967682,134.1967682,134.1967682,0,0,0,1867.361913,National
9/8/17,1945.951164,-634.9900137,5168.147749,1945.951164,1945.951164,127.3554054,127.3554054,127.3554054,-100.0492478,-100.0492478,-100.0492478,227.4046532,227.4046532,227.4046532,0,0,0,2073.306569,National
9/9/17,1946.633136,-258.4854493,5374.358469,1946.633136,1946.633136,610.1759673,610.1759673,610.1759673,292.0234627,292.0234627,292.0234627,318.1525046,318.1525046,318.1525046,0,0,0,2556.809103,National
9/10/17,1947.315109,-573.7435701,5109.966558,1947.315109,1947.315109,301.3131966,301.3131966,301.3131966,-103.3051091,-103.3051091,-103.3051091,404.6183057,404.6183057,404.6183057,0,0,0,2248.628305,National
9/11/17,1947.997081,-537.6591473,5292.175118,1947.997081,1947.997081,530.7772741,530.7772741,530.7772741,45.65268763,45.65268763,45.65268763,485.1245864,485.1245864,485.1245864,0,0,0,2478.774355,National
9/12/17,1948.679054,-134.52969,5506.590435,1948.679054,1948.679054,647.118863,647.118863,647.118863,88.94288926,88.94288926,88.94288926,558.1759737,558.1759737,558.1759737,0,0,0,2595.797917,National
9/13/17,1949.361026,-306.6584016,5385.522399,1949.361026,1949.361026,611.3302257,611.3302257,611.3302257,-11.16063624,-11.16063624,-11.16063624,622.4908619,622.4908619,622.4908619,0,0,0,2560.691252,National
9/14/17,1950.042999,-457.9386934,5101.816595,1950.042999,1950.042999,464.9224087,464.9224087,464.9224087,-212.1040465,-212.1040465,-212.1040465,677.0264551,677.0264551,677.0264551,0,0,0,2414.965408,National
9/15/17,1950.724971,-333.6696774,5405.383859,1950.724971,1950.724971,620.9473913,620.9473913,620.9473913,-100.0492478,-100.0492478,-100.0492478,720.9966392,720.9966392,720.9966392,0,0,0,2571.672363,National
9/16/17,1951.406944,74.75534847,5972.173622,1951.406944,1951.406944,1045.905822,1045.905822,1045.905822,292.0234627,292.0234627,292.0234627,753.882359,753.882359,753.882359,0,0,0,2997.312766,National
9/17/17,1952.088917,-215.5977621,5261.47458,1952.088917,1952.088917,672.1292951,672.1292951,672.1292951,-103.3051091,-103.3051091,-103.3051091,775.4344042,775.4344042,775.4344042,0,0,0,2624.218212,National
9/18/17,1952.770889,29.41495961,5687.210283,1952.770889,1952.770889,831.3214162,831.3214162,831.3214162,45.65268763,45.65268763,45.65268763,785.6687286,785.6687286,785.6687286,0,0,0,2784.092305,National
9/19/17,1953.452862,-139.3812918,5749.143907,1953.452862,1953.452862,873.7975371,873.7975371,873.7975371,88.94288926,88.94288926,88.94288926,784.8546478,784.8546478,784.8546478,0,0,0,2827.250399,National
9/20/17,1954.134834,-295.1826179,5326.409612,1954.134834,1954.134834,762.3358267,762.3358267,762.3358267,-11.16063624,-11.16063624,-11.16063624,773.4964629,773.4964629,773.4964629,0,0,0,2716.470661,National
9/22/17,1955.498779,-235.4302724,5603.345772,1955.498779,1955.498779,622.1403974,622.1403974,622.1403974,-100.0492478,-100.0492478,-100.0492478,722.1896452,722.1896452,722.1896452,0,0,0,2577.639177,National
9/23/17,1956.180752,202.1953968,5631.563097,1956.180752,1956.180752,976.206292,976.206292,976.206292,292.0234627,292.0234627,292.0234627,684.1828294,684.1828294,684.1828294,0,0,0,2932.387044,National
9/24/17,1956.862724,-251.0663385,5268.496971,1956.862724,1956.862724,536.1414112,536.1414112,536.1414112,-103.3051091,-103.3051091,-103.3051091,639.4465203,639.4465203,639.4465203,0,0,0,2493.004136,National
9/25/17,1957.544697,-283.8012546,5232.054324,1957.544697,1957.544697,634.8661446,634.8661446,634.8661446,45.65268763,45.65268763,45.65268763,589.213457,589.213457,589.213457,0,0,0,2592.410841,National
9/26/17,1958.226669,-122.6012101,5267.581423,1958.226669,1958.226669,623.6962798,623.6962798,623.6962798,88.94288926,88.94288926,88.94288926,534.7533905,534.7533905,534.7533905,0,0,0,2581.922949,National
9/27/17,1958.908642,-499.1854941,5157.433162,1958.908642,1958.908642,466.1751916,466.1751916,466.1751916,-11.16063624,-11.16063624,-11.16063624,477.3358278,477.3358278,477.3358278,0,0,0,2425.083834,National
9/28/17,1959.590615,-784.9404375,4940.791493,1959.590615,1959.590615,206.0906075,206.0906075,206.0906075,-212.1040465,-212.1040465,-212.1040465,418.194654,418.194654,418.194654,0,0,0,2165.681222,National
9/29/17,1960.272587,-681.3859933,5038.901693,1960.272587,1960.272587,258.4464337,258.4464337,258.4464337,-100.0492478,-100.0492478,-100.0492478,358.4956815,358.4956815,358.4956815,0,0,0,2218.719021,National
9/30/17,1960.95456,-270.860097,5307.880246,1960.95456,1960.95456,591.3315198,591.3315198,591.3315198,292.0234627,292.0234627,292.0234627,299.3080571,299.3080571,299.3080571,0,0,0,2552.286079,National
10/1/17,1961.636532,-869.0528358,5057.406852,1961.636532,1961.636532,138.2752048,138.2752048,138.2752048,-103.3051091,-103.3051091,-103.3051091,241.5803139,241.5803139,241.5803139,0,0,0,2099.911737,National
10/3/17,1963.001327,-747.1208355,4959.526198,1963.001327,1963.001327,222.5320101,222.5320101,222.5320101,88.94288926,88.94288926,88.94288926,133.5891209,133.5891209,133.5891209,0,0,0,2185.533337,National
10/4/17,1963.683724,-849.3616171,4915.897452,1963.683724,1963.683724,73.31959165,73.31959165,73.31959165,-11.16063624,-11.16063624,-11.16063624,84.48022789,84.48022789,84.48022789,0,0,0,2037.003315,National
10/5/17,1964.366121,-1203.894988,4592.595741,1964.366121,1964.366121,-172.9718495,-172.9718495,-172.9718495,-212.1040465,-212.1040465,-212.1040465,39.13219696,39.13219696,39.13219696,0,0,0,1791.394271,National
10/6/17,1965.048518,-852.2613976,4899.822597,1965.048518,1965.048518,-102.3227196,-102.3227196,-102.3227196,-100.0492478,-100.0492478,-100.0492478,-2.273471835,-2.273471835,-2.273471835,0,0,0,1862.725798,National
10/7/17,1965.730915,-638.9999547,5297.672867,1965.730915,1965.730915,252.3226779,252.3226779,252.3226779,292.0234627,292.0234627,292.0234627,-39.70078475,-39.70078475,-39.70078475,0,0,0,2218.053593,National
10/9/17,1967.09571,-1054.766552,4838.045616,1967.09571,1967.09571,-57.45634661,-57.45634661,-57.45634661,45.65268763,45.65268763,45.65268763,-103.1090342,-103.1090342,-103.1090342,0,0,0,1909.639363,National
10/10/17,1967.778107,-964.6056442,4579.885256,1967.778107,1967.778107,-40.64634306,-40.64634306,-40.64634306,88.94288926,88.94288926,88.94288926,-129.5892323,-129.5892323,-129.5892323,0,0,0,1927.131764,National
10/11/17,1968.460504,-992.2877983,4512.52509,1968.460504,1968.460504,-164.2022709,-164.2022709,-164.2022709,-11.16063624,-11.16063624,-11.16063624,-153.0416347,-153.0416347,-153.0416347,0,0,0,1804.258233,National
10/12/17,1969.142901,-1519.058144,4263.693954,1969.142901,1969.142901,-385.9635883,-385.9635883,-385.9635883,-212.1040465,-212.1040465,-212.1040465,-173.8595418,-173.8595418,-173.8595418,0,0,0,1583.179313,National
10/13/17,1969.825298,-1285.339044,4562.151992,1969.825298,1969.825298,-292.4947885,-292.4947885,-292.4947885,-100.0492478,-100.0492478,-100.0492478,-192.4455407,-192.4455407,-192.4455407,0,0,0,1677.33051,National
10/14/17,1970.507696,-720.7729775,4878.351963,1970.507696,1970.507696,82.83846237,82.83846237,82.83846237,292.0234627,292.0234627,292.0234627,-209.1850003,-209.1850003,-209.1850003,0,0,0,2053.346158,National
10/15/17,1971.190093,-1320.307522,4615.174732,1971.190093,1971.190093,-327.7263083,-327.7263083,-327.7263083,-103.3051091,-103.3051091,-103.3051091,-224.4211993,-224.4211993,-224.4211993,0,0,0,1643.463784,National
10/16/17,1971.87249,-1068.996497,4458.051386,1971.87249,1971.87249,-192.7803498,-192.7803498,-192.7803498,45.65268763,45.65268763,45.65268763,-238.4330374,-238.4330374,-238.4330374,0,0,0,1779.09214,National
10/17/17,1972.554887,-1196.637065,4666.463964,1972.554887,1972.554887,-162.473294,-162.473294,-162.473294,88.94288926,88.94288926,88.94288926,-251.4161833,-251.4161833,-251.4161833,0,0,0,1810.081593,National
10/18/17,1973.237284,-798.5716063,4747.944247,1973.237284,1973.237284,-274.6290211,-274.6290211,-274.6290211,-11.16063624,-11.16063624,-11.16063624,-263.4683849,-263.4683849,-263.4683849,0,0,0,1698.608263,National
10/20/17,1974.602079,-1253.24415,4043.0911,1974.602079,1974.602079,-384.6760425,-384.6760425,-384.6760425,-100.0492478,-100.0492478,-100.0492478,-284.6267947,-284.6267947,-284.6267947,0,0,0,1589.926036,National
10/21/17,1975.284476,-963.6797342,5053.43386,1975.284476,1975.284476,-1.351839646,-1.351839646,-1.351839646,292.0234627,292.0234627,292.0234627,-293.3753023,-293.3753023,-293.3753023,0,0,0,1973.932636,National
10/22/17,1975.966873,-1309.875328,4359.823751,1975.966873,1975.966873,-403.7890976,-403.7890976,-403.7890976,-103.3051091,-103.3051091,-103.3051091,-300.4839885,-300.4839885,-300.4839885,0,0,0,1572.177776,National
10/23/17,1976.64927,-1178.199979,4597.222634,1976.64927,1976.64927,-259.864152,-259.864152,-259.864152,45.65268763,45.65268763,45.65268763,-305.5168396,-305.5168396,-305.5168396,0,0,0,1716.785118,National
10/24/17,1977.331667,-839.8877641,4481.62578,1977.331667,1977.331667,-219.0160617,-219.0160617,-219.0160617,88.94288926,88.94288926,88.94288926,-307.958951,-307.958951,-307.958951,0,0,0,1758.315606,National
10/25/17,1978.014065,-1337.00796,4473.012122,1978.014065,1978.014065,-318.3975721,-318.3975721,-318.3975721,-11.16063624,-11.16063624,-11.16063624,-307.2369359,-307.2369359,-307.2369359,0,0,0,1659.616493,National
10/27/17,1979.378859,-1414.934344,4430.600457,1979.378859,1979.378859,-393.9109601,-393.9109601,-393.9109601,-100.0492478,-100.0492478,-100.0492478,-293.8617123,-293.8617123,-293.8617123,0,0,0,1585.467899,National
10/28/17,1980.061256,-781.8923908,4617.643326,1980.061256,1980.061256,12.02454426,12.02454426,12.02454426,292.0234627,292.0234627,292.0234627,-279.9989184,-279.9989184,-279.9989184,0,0,0,1992.0858,National
10/29/17,1980.743653,-1230.37497,4506.239374,1980.743653,1980.743653,-363.9162156,-363.9162156,-363.9162156,-103.3051091,-103.3051091,-103.3051091,-260.6111065,-260.6111065,-260.6111065,0,0,0,1616.827438,National
10/30/17,1981.426051,-1034.469189,4806.227044,1981.426051,1981.426051,-189.5821155,-189.5821155,-189.5821155,45.65268763,45.65268763,45.65268763,-235.2348032,-235.2348032,-235.2348032,0,0,0,1791.843935,National
10/31/17,1982.108448,-832.1946564,4683.363797,1982.108448,1982.108448,-114.5716225,-114.5716225,-114.5716225,88.94288926,88.94288926,88.94288926,-203.5145117,-203.5145117,-203.5145117,0,0,0,1867.536825,National
11/1/17,1982.790845,-1036.068118,4659.75304,1982.790845,1982.790845,-176.3888902,-176.3888902,-176.3888902,-11.16063624,-11.16063624,-11.16063624,-165.228254,-165.228254,-165.228254,0,0,0,1806.401955,National
11/2/17,1983.473242,-1255.255847,4492.202603,1983.473242,1983.473242,-332.4137331,-332.4137331,-332.4137331,-212.1040465,-212.1040465,-212.1040465,-120.3096867,-120.3096867,-120.3096867,0,0,0,1651.059509,National
